Id;Source;Target;Type;weight;timeset
4000.0;0359b4f0b901fb9dae1606c30292b850;8a677f1156d2d80b9ab39dd3da6a0cc3;undirected;120.0;<[5,5]>
4001.0;00962ed9dbb315e3eef808e2e9d93144;206d9414a5779c208021a0ac8f887da1;undirected;113.0;<[5,5]>
4002.0;0aa880166452430f00b2ab884d1c20a1;114806ac93797e9a06941519f6c255e8;undirected;133.0;<[5,5]>
4003.0;00962ed9dbb315e3eef808e2e9d93144;3bb4002459a73737f6307c097ad19445;undirected;113.0;<[5,5]>
4004.0;0aa880166452430f00b2ab884d1c20a1;44a7b7c367499332305d9308dbf0d035;undirected;132.0;<[5,5]>
4005.0;0aa880166452430f00b2ab884d1c20a1;62c0012ac0dbf19941457fda56b5a08b;undirected;131.0;<[5,5]>
4006.0;0aa880166452430f00b2ab884d1c20a1;9ca5fd0d2e1b43659ddd3585e4c041da;undirected;131.0;<[5,5]>
4007.0;00962ed9dbb315e3eef808e2e9d93144;e596a8b929977c96f207dbe2e008d1ce;undirected;113.0;<[5,5]>
4008.0;0aa880166452430f00b2ab884d1c20a1;4c893978f4ecd41bffad969f8eec8db0;undirected;115.0;<[5,5]>
4009.0;00962ed9dbb315e3eef808e2e9d93144;3ee19eeb297b200e340709c50e106305;undirected;113.0;<[5,5]>
4010.0;0be91de40a62b9a812d0e9cde5d08acc;c360924bb3c9b12e2d23295bfee09081;undirected;102.0;<[5,5]>
4011.0;0359b4f0b901fb9dae1606c30292b850;f6471dd24801adffd58fbd46677184cb;undirected;120.0;<[5,5]>
4012.0;0aa880166452430f00b2ab884d1c20a1;37794a0b1f45b460a02d0e25833bf5a9;undirected;131.0;<[5,5]>
4013.0;0aa880166452430f00b2ab884d1c20a1;97a349eeb80d906ed61dce6b04fe25ee;undirected;131.0;<[5,5]>
4014.0;0aa880166452430f00b2ab884d1c20a1;84ac4c113532d2af13d231330af1ecd6;undirected;131.0;<[5,5]>
4015.0;0aa880166452430f00b2ab884d1c20a1;4661f775b6a62d5f176cd1b5c97535f2;undirected;134.0;<[5,5]>
4016.0;0aa880166452430f00b2ab884d1c20a1;562e97e963293378f1117b03fbe9ecb3;undirected;131.0;<[5,5]>
4017.0;0359b4f0b901fb9dae1606c30292b850;8e01cba1a99a9eae7ffbb7bb76aac150;undirected;131.0;<[5,5]>
4018.0;0aa880166452430f00b2ab884d1c20a1;fa3329590b318350d97dc5b789af133e;undirected;132.0;<[5,5]>
4019.0;0210f2c4b714e99c9edec24344e773f8;3f55da576dffdce1d5b56bfb30964ae5;undirected;107.0;<[5,5]>
4020.0;0aa880166452430f00b2ab884d1c20a1;3e03b9de01c9ff2537021203c37f9ee7;undirected;131.0;<[5,5]>
4021.0;0359b4f0b901fb9dae1606c30292b850;2a039ac432ddbffa27fd04386521c121;undirected;120.0;<[5,5]>
4022.0;00962ed9dbb315e3eef808e2e9d93144;dea5b3bc39e73a667c9aa33a623d3a91;undirected;113.0;<[5,5]>
4023.0;00962ed9dbb315e3eef808e2e9d93144;0f2da2c0d90507823e5d67dbb36e882b;undirected;113.0;<[5,5]>
4024.0;0359b4f0b901fb9dae1606c30292b850;b9a74da5ee8a0b3d98a0e034e74ba06f;undirected;120.0;<[5,5]>
4025.0;0aa880166452430f00b2ab884d1c20a1;fe0baad2660977fc2f6085ece58c4247;undirected;131.0;<[5,5]>
4026.0;00962ed9dbb315e3eef808e2e9d93144;75926f5d73d791f229d55dfce60785fc;undirected;113.0;<[5,5]>
4027.0;0359b4f0b901fb9dae1606c30292b850;a22dccb9877171d3de37ee753d37ad1d;undirected;124.0;<[5,5]>
4028.0;0359b4f0b901fb9dae1606c30292b850;50f10f8deb1d27c378e2c23ff5bece1f;undirected;124.0;<[5,5]>
4029.0;0aa880166452430f00b2ab884d1c20a1;efd8a55c697bfb366fd871118e2c1c94;undirected;131.0;<[5,5]>
4030.0;0aa880166452430f00b2ab884d1c20a1;a45bebacb26338e0f61127796ac6398c;undirected;133.0;<[5,5]>
4031.0;0aa880166452430f00b2ab884d1c20a1;c6824f61ebeed5c3b0c62ca132fc7003;undirected;213.0;<[5,5]>
4032.0;0aa880166452430f00b2ab884d1c20a1;dd9a4ab014b09d4bd0e025edaba06ff7;undirected;133.0;<[5,5]>
4033.0;0359b4f0b901fb9dae1606c30292b850;0439917261835a5ff8117ebdbbe906c3;undirected;167.0;<[5,5]>
4034.0;0359b4f0b901fb9dae1606c30292b850;090d6d35916ab2af898fe2410604b6d5;undirected;120.0;<[5,5]>
4035.0;0359b4f0b901fb9dae1606c30292b850;b185afa3521da144c87d3f106ed5ef04;undirected;120.0;<[5,5]>
4036.0;00962ed9dbb315e3eef808e2e9d93144;886b5562745bc33f33cee328ce6e3d60;undirected;113.0;<[5,5]>
4037.0;00962ed9dbb315e3eef808e2e9d93144;3a6ee2d448e4ec8e743bc3e474ca6560;undirected;113.0;<[5,5]>
4038.0;0aa880166452430f00b2ab884d1c20a1;f74fc060ddfd29c779e5fa0bb38ac605;undirected;150.0;<[5,5]>
4039.0;0aa880166452430f00b2ab884d1c20a1;124579cafff5c0d96556211fd9333855;undirected;131.0;<[5,5]>
4040.0;0aa880166452430f00b2ab884d1c20a1;9a709863ac187d6387b77efba7dba115;undirected;131.0;<[5,5]>
4041.0;00962ed9dbb315e3eef808e2e9d93144;a26d92b1d86cb71c1417b4afef0ac557;undirected;113.0;<[5,5]>
4042.0;0aa880166452430f00b2ab884d1c20a1;fcc4f1aa6b6a7982d5de4b832437c2c7;undirected;131.0;<[5,5]>
4043.0;0de1ee0d49172a69b38ef22de58a46f6;8d211bd09ea25e2e5404e29e88bea7eb;undirected;109.0;<[5,5]>
4044.0;0aa880166452430f00b2ab884d1c20a1;006a00b286e49a2c4f052994c036700f;undirected;131.0;<[5,5]>
4045.0;00962ed9dbb315e3eef808e2e9d93144;e1e06ec4790da58335a517f4e5e0867d;undirected;113.0;<[5,5]>
4046.0;0359b4f0b901fb9dae1606c30292b850;b18f5232807b9b77323020800a02fa71;undirected;120.0;<[5,5]>
4047.0;00962ed9dbb315e3eef808e2e9d93144;c7ddeb62e071a48b9ed3894fe39f82d1;undirected;113.0;<[5,5]>
4048.0;00962ed9dbb315e3eef808e2e9d93144;5f1b8a3de76aa8f6cfe10bbdc23fcfe5;undirected;113.0;<[5,5]>
4049.0;0359b4f0b901fb9dae1606c30292b850;cf3d58325e92c303fb643cd9f34c7a33;undirected;120.0;<[5,5]>
4050.0;0aa880166452430f00b2ab884d1c20a1;6f2dbb9c01c87f0173c986e5358bce18;undirected;131.0;<[5,5]>
4051.0;00962ed9dbb315e3eef808e2e9d93144;eb0fd16348effbae1a369f12c9f81545;undirected;113.0;<[5,5]>
4052.0;0aa880166452430f00b2ab884d1c20a1;17e63064c0cb1067d42459d4f6d0ed7e;undirected;212.0;<[5,5]>
4053.0;0aa880166452430f00b2ab884d1c20a1;444554c95d3314fa1c4c6a2f634bbae2;undirected;132.0;<[5,5]>
4054.0;0aa880166452430f00b2ab884d1c20a1;7f0cb41fcf7897434eb7e45b6432ff8f;undirected;131.0;<[5,5]>
4055.0;0aa880166452430f00b2ab884d1c20a1;ea5cc665acc439c9c5811fb3168a680f;undirected;131.0;<[5,5]>
4056.0;00962ed9dbb315e3eef808e2e9d93144;95f40dc222c2cfdc190ac48f30f49d73;undirected;113.0;<[5,5]>
4057.0;0aa880166452430f00b2ab884d1c20a1;4641057be21a14350de127505770b4fa;undirected;136.0;<[5,5]>
4058.0;0aa880166452430f00b2ab884d1c20a1;a6cc180aba4025bffed9f7351b509c45;undirected;131.0;<[5,5]>
4059.0;0359b4f0b901fb9dae1606c30292b850;31b4fbc99a1cfa0e08d3932cbcec3990;undirected;120.0;<[5,5]>
4060.0;0aa880166452430f00b2ab884d1c20a1;2dcf50e54185fa319289c5a90d92eaee;undirected;131.0;<[5,5]>
4061.0;0210f2c4b714e99c9edec24344e773f8;581bead6f404d51e704a4b4300559d6a;undirected;111.0;<[5,5]>
4062.0;00962ed9dbb315e3eef808e2e9d93144;974fe9f6e1ebc8a00408930a416cabe9;undirected;113.0;<[5,5]>
4063.0;00962ed9dbb315e3eef808e2e9d93144;84e7194304e16ff1cc9fd960c9b903ed;undirected;113.0;<[5,5]>
4064.0;00a3ab8f7334442926c695c1d7e61542;c57ec4a149dfe604194cb5e05f05e49a;undirected;170.0;<[6,6]>
4065.0;03af6033455619bc34f26e8d01e427be;7423bca0af58705444ae500a19be9f0c;undirected;126.0;<[6,6]>
4066.0;a1b6979da164fc6da6b97c002679f02a;2126ce2cf747c075bf138f5e42b5b09a;undirected;109.0;<[6,6]>
4067.0;00a3ab8f7334442926c695c1d7e61542;7acfe4c5c636a29d747329fd21146915;undirected;170.0;<[6,6]>
4068.0;03af6033455619bc34f26e8d01e427be;2efa05e90558bc5fbb47a7b72375bc44;undirected;118.0;<[6,6]>
4069.0;00a3ab8f7334442926c695c1d7e61542;39ec8f99d08d6e06ad76c87aa39f9ffc;undirected;170.0;<[6,6]>
4070.0;01ab684414e8121a11b807d8ffe4214e;b19dce33bebe965dcd100918c653f186;undirected;163.0;<[6,6]>
4071.0;01ab684414e8121a11b807d8ffe4214e;a02ca563b7bb7fcaf5e3265f2e84158d;undirected;163.0;<[6,6]>
4072.0;03af6033455619bc34f26e8d01e427be;ef2c65002e5f16366df8c15aed160769;undirected;118.0;<[6,6]>
4073.0;01ab684414e8121a11b807d8ffe4214e;367c654fd4aedfbdeff7c9b89d9c2b07;undirected;163.0;<[6,6]>
4074.0;00a3ab8f7334442926c695c1d7e61542;61a6888567b196e7e73514c77017bb76;undirected;170.0;<[6,6]>
4075.0;00a3ab8f7334442926c695c1d7e61542;d14da632b53c094ca21383ca06a11974;undirected;170.0;<[6,6]>
4076.0;0427c88f2a510fb6597baac5ef3b18a8;b16a5244ddf41e589a17402172a1645f;undirected;117.0;<[6,6]>
4077.0;00a3ab8f7334442926c695c1d7e61542;3fe9064be3c703e389ad262fbe5f54e5;undirected;170.0;<[6,6]>
4078.0;01ab684414e8121a11b807d8ffe4214e;c15c627265549eaac284b2004037fc5c;undirected;163.0;<[6,6]>
4079.0;0427c88f2a510fb6597baac5ef3b18a8;d5d8681302bff4ad9566b1610dc15957;undirected;117.0;<[6,6]>
4080.0;00a3ab8f7334442926c695c1d7e61542;2b4a79c7e6b03fb050456a7009086f14;undirected;170.0;<[6,6]>
4081.0;0427c88f2a510fb6597baac5ef3b18a8;fef863bdbab1963962d26cd97f323000;undirected;117.0;<[6,6]>
4082.0;00ce1e90f3070b9a343539a8a5bf3bb9;92ba35c7e82b0881e2d18649e832ed4c;undirected;141.0;<[6,6]>
4083.0;00a3ab8f7334442926c695c1d7e61542;6679656b92e56325f0286c921972c15f;undirected;170.0;<[6,6]>
4084.0;00a3ab8f7334442926c695c1d7e61542;faeaa93383f4bd7473a0489ac88e09a3;undirected;170.0;<[6,6]>
4085.0;01ab684414e8121a11b807d8ffe4214e;45561e84a41b9ad60bfcf07a386749cb;undirected;163.0;<[6,6]>
4086.0;048a1d19a6c772bb6e9f69ab7539f94c;ee12ea96eacb736239c23b681426b43c;undirected;108.0;<[6,6]>
4087.0;00a3ab8f7334442926c695c1d7e61542;efb9201cd90daf7058408df08f5897bf;undirected;170.0;<[6,6]>
4088.0;00a3ab8f7334442926c695c1d7e61542;c8cc079592aa80c4bb7192b5854decd9;undirected;170.0;<[6,6]>
4089.0;0e5b427125e13d3faaa81553cd40881a;c312ec8346c6007f94ce875e9e63517b;undirected;108.0;<[6,6]>
4090.0;00a3ab8f7334442926c695c1d7e61542;dd1aa88f5420fcae42c828e58671d755;undirected;171.0;<[6,6]>
4091.0;00ce1e90f3070b9a343539a8a5bf3bb9;2c0114ee93bf2986b4d85e8cd1f631d4;undirected;142.0;<[6,6]>
4092.0;a1b6979da164fc6da6b97c002679f02a;8e01cba1a99a9eae7ffbb7bb76aac150;undirected;109.0;<[6,6]>
4093.0;048a1d19a6c772bb6e9f69ab7539f94c;794dbc3787f5ed36dff81a5ad53bab0a;undirected;108.0;<[6,6]>
4094.0;0e5b427125e13d3faaa81553cd40881a;f1bc78997a683ee1f772d22b7b573379;undirected;108.0;<[6,6]>
4095.0;0e5b427125e13d3faaa81553cd40881a;95c0bce59046d370830e1f7f93b87c5d;undirected;108.0;<[6,6]>
4096.0;00a3ab8f7334442926c695c1d7e61542;a796298e059d5f2c4ac7f21603524b9f;undirected;170.0;<[6,6]>
4097.0;a1b6979da164fc6da6b97c002679f02a;c441b10670ed98f7970c09653697f7ae;undirected;109.0;<[6,6]>
4098.0;00a3ab8f7334442926c695c1d7e61542;731bf067ad7d6a7bea7a90ba110ba491;undirected;170.0;<[6,6]>
4099.0;01ab684414e8121a11b807d8ffe4214e;a7e02fe2177d3dfed0d07a1def7183da;undirected;163.0;<[6,6]>
4100.0;01ab684414e8121a11b807d8ffe4214e;6323c35d43fb90d0d66670546e282434;undirected;163.0;<[6,6]>
4101.0;00ce1e90f3070b9a343539a8a5bf3bb9;0bd0abc236b4c3ff208de85dc0925cb4;undirected;141.0;<[6,6]>
4102.0;01ab684414e8121a11b807d8ffe4214e;8e4eb640e1c64577b741de2006044382;undirected;163.0;<[6,6]>
4103.0;00a3ab8f7334442926c695c1d7e61542;2152827f7fbcfbb2cb2e65af9bbcda6e;undirected;170.0;<[6,6]>
4104.0;00a3ab8f7334442926c695c1d7e61542;01ab684414e8121a11b807d8ffe4214e;undirected;163.0;<[6,6]>
4105.0;a1b6979da164fc6da6b97c002679f02a;da3d9770b4e515b838e44c5c8beeb6ef;undirected;109.0;<[6,6]>
4106.0;00a3ab8f7334442926c695c1d7e61542;520cb56ad771fd260501ad8304fdbc8a;undirected;170.0;<[6,6]>
4107.0;0e5b427125e13d3faaa81553cd40881a;39293e30ddcdbce8080f99f6bd8da09d;undirected;108.0;<[6,6]>
4108.0;00a3ab8f7334442926c695c1d7e61542;fbea60fe03770b1c345726bb140ddd36;undirected;170.0;<[6,6]>
4109.0;0427c88f2a510fb6597baac5ef3b18a8;11c7c010e97a1e4a7556a647a95cc1ce;undirected;117.0;<[6,6]>
4110.0;00a3ab8f7334442926c695c1d7e61542;8c29201580dfa7557f07d04183e95c9c;undirected;170.0;<[6,6]>
4111.0;00a3ab8f7334442926c695c1d7e61542;318f4da133a565bd02b15ce627fc7524;undirected;170.0;<[6,6]>
4112.0;0427c88f2a510fb6597baac5ef3b18a8;4c0876a0a697ff34f846f1e69a172929;undirected;117.0;<[6,6]>
4113.0;00a3ab8f7334442926c695c1d7e61542;80b854190341ded0a2c30eaaa7f8aba8;undirected;170.0;<[6,6]>
4114.0;01ab684414e8121a11b807d8ffe4214e;b077d380fc008c76bf6bf1b63e544c4d;undirected;163.0;<[6,6]>
4115.0;00a3ab8f7334442926c695c1d7e61542;92154374ce49434457c4197f682f3370;undirected;170.0;<[6,6]>
4116.0;00a3ab8f7334442926c695c1d7e61542;1ae7f90d28c3a6f3c76ab9b8b320f906;undirected;170.0;<[6,6]>
4117.0;0427c88f2a510fb6597baac5ef3b18a8;e50ad12f07e82fc86dc4746b1f488b16;undirected;117.0;<[6,6]>
4118.0;a1b6979da164fc6da6b97c002679f02a;c8dac74e5e14a47df748897d3f45f7b4;undirected;109.0;<[6,6]>
4119.0;00a3ab8f7334442926c695c1d7e61542;9eff50c582f53759b078d6679b437fbb;undirected;170.0;<[6,6]>
4120.0;01ab684414e8121a11b807d8ffe4214e;0822fcec0fcb99b943aa4f77658f0a47;undirected;163.0;<[6,6]>
4121.0;0e5b427125e13d3faaa81553cd40881a;7efdea68680257f22c317463ff571049;undirected;108.0;<[6,6]>
4122.0;00a3ab8f7334442926c695c1d7e61542;2df7840cb89523ddfd71bda21689efd3;undirected;170.0;<[6,6]>
4123.0;01ab684414e8121a11b807d8ffe4214e;0c5532354eac9a91a869761cb12bd2a7;undirected;163.0;<[6,6]>
4124.0;01ab684414e8121a11b807d8ffe4214e;cfcca752d4992ce574e2cb179a15afa3;undirected;163.0;<[6,6]>
4125.0;00a3ab8f7334442926c695c1d7e61542;485bf0f382f8a0fcf1294d1507407d73;undirected;170.0;<[6,6]>
4126.0;0359b4f0b901fb9dae1606c30292b850;afb368931fd235f13fef5c863400b32e;undirected;120.0;<[6,6]>
4127.0;00a3ab8f7334442926c695c1d7e61542;4e4b2139221856c8b037753c50aba3c4;undirected;170.0;<[6,6]>
4128.0;00ce1e90f3070b9a343539a8a5bf3bb9;c0b35a846dab2d97e9353ad9ce7c8271;undirected;141.0;<[6,6]>
4129.0;01ab684414e8121a11b807d8ffe4214e;481f2543c776e412a3a20be69943dbfc;undirected;163.0;<[6,6]>
4130.0;00a3ab8f7334442926c695c1d7e61542;3fd39a05e31719002ec914e1283700d3;undirected;170.0;<[6,6]>
4131.0;01ab684414e8121a11b807d8ffe4214e;36b25cbec6101a55d3c6afa4d81f8ccd;undirected;163.0;<[6,6]>
4132.0;01ab684414e8121a11b807d8ffe4214e;496e4e295f12785c1d8ddf081ac6b66c;undirected;163.0;<[6,6]>
4133.0;0427c88f2a510fb6597baac5ef3b18a8;2a6c513138b2015da3c21bce8db1b0ba;undirected;117.0;<[6,6]>
4134.0;a1b6979da164fc6da6b97c002679f02a;090d6d35916ab2af898fe2410604b6d5;undirected;109.0;<[6,6]>
4135.0;00a3ab8f7334442926c695c1d7e61542;3d5e40c3986ae7327a2e7da97839ec97;undirected;170.0;<[6,6]>
4136.0;0e5b427125e13d3faaa81553cd40881a;a5befe50639f281fb70cd1d447c827c4;undirected;108.0;<[6,6]>
4137.0;0427c88f2a510fb6597baac5ef3b18a8;89b66eaee7b80c2660ff7a6e582bf367;undirected;117.0;<[6,6]>
4138.0;01ab684414e8121a11b807d8ffe4214e;d92467e7b8dc3893f2e149c9bc120c1b;undirected;163.0;<[6,6]>
4139.0;00ce1e90f3070b9a343539a8a5bf3bb9;5aefbdd15ecb791752a12f9c9c3989e0;undirected;141.0;<[6,6]>
4140.0;0427c88f2a510fb6597baac5ef3b18a8;c61f6bbde2db72fc002a72a4eb956540;undirected;117.0;<[6,6]>
4141.0;a1b6979da164fc6da6b97c002679f02a;5edc7fb5f5f0ba1309f7c6b5bfa4e562;undirected;109.0;<[6,6]>
4142.0;00a3ab8f7334442926c695c1d7e61542;ac8c85a129b0cd9384a6b6d4f9f729bc;undirected;170.0;<[6,6]>
4143.0;01ab684414e8121a11b807d8ffe4214e;d0047b03ae78bf07241b83d4906a67fd;undirected;163.0;<[6,6]>
4144.0;0427c88f2a510fb6597baac5ef3b18a8;ac263e6f08e7e4c954269dcb5ed58adb;undirected;119.0;<[6,6]>
4145.0;a1b6979da164fc6da6b97c002679f02a;de88740ac560f47f12e7af9a41456a33;undirected;109.0;<[6,6]>
4146.0;048a1d19a6c772bb6e9f69ab7539f94c;ce9bbe055f70523434494a09ca71d184;undirected;108.0;<[6,6]>
4147.0;03af6033455619bc34f26e8d01e427be;fe5ba21716680a3b76dff03764fa9da6;undirected;118.0;<[6,6]>
4148.0;09197f951029aefd727866604c1e4cf5;ca6833e2b165fa3ffa35f0481be1df23;undirected;114.0;<[6,6]>
4149.0;00a3ab8f7334442926c695c1d7e61542;49865539d4f24243302ad693632766be;undirected;170.0;<[6,6]>
4150.0;00ce1e90f3070b9a343539a8a5bf3bb9;d321395f628969471b8db2a8b404ec27;undirected;141.0;<[6,6]>
4151.0;00a3ab8f7334442926c695c1d7e61542;32882c1e6530074d8e23e745174802c3;undirected;170.0;<[6,6]>
4152.0;01ab684414e8121a11b807d8ffe4214e;de8ac1368f9b5d1a1caa6597ad765c94;undirected;163.0;<[6,6]>
4153.0;0e5b427125e13d3faaa81553cd40881a;2728e91c999f566b3d81e2f98b3f204f;undirected;108.0;<[6,6]>
4154.0;01ab684414e8121a11b807d8ffe4214e;5e149f15034227127adbf97fc22c2c21;undirected;163.0;<[6,6]>
4155.0;00a3ab8f7334442926c695c1d7e61542;291839152b8ae1bb5f0754472bf67bc4;undirected;170.0;<[6,6]>
4156.0;0427c88f2a510fb6597baac5ef3b18a8;d429b3f9b76681231c580120f00927cb;undirected;117.0;<[6,6]>
4157.0;00a3ab8f7334442926c695c1d7e61542;645cffcc117ea72315cb5309332ad992;undirected;170.0;<[6,6]>
4158.0;00ce1e90f3070b9a343539a8a5bf3bb9;4079b8a3407bd32c46efe09fdc87a986;undirected;141.0;<[6,6]>
4159.0;a1b6979da164fc6da6b97c002679f02a;e1f072e0ebf3ba4b37311500de724456;undirected;109.0;<[6,6]>
4160.0;00a3ab8f7334442926c695c1d7e61542;024a001a8fa684af8a93f99dd6cf68ca;undirected;170.0;<[6,6]>
4161.0;00a3ab8f7334442926c695c1d7e61542;a7e5e4dd5d8ba04ff3340c392c3fe172;undirected;171.0;<[6,6]>
4162.0;00ce1e90f3070b9a343539a8a5bf3bb9;14efe0780115b698200b89b272b8a13a;undirected;141.0;<[6,6]>
4163.0;0427c88f2a510fb6597baac5ef3b18a8;f2405e5e8f72653529c009ff7649d5b5;undirected;119.0;<[6,6]>
4164.0;01ab684414e8121a11b807d8ffe4214e;c998be1cdf21770bfc43b9bd05cbf41f;undirected;163.0;<[6,6]>
4165.0;00a3ab8f7334442926c695c1d7e61542;7e2e8409280a0df14d5f5683f9e4be92;undirected;170.0;<[6,6]>
4166.0;0427c88f2a510fb6597baac5ef3b18a8;40027569fe612ca73788f9340e3ea08b;undirected;117.0;<[6,6]>
4167.0;03af6033455619bc34f26e8d01e427be;dcd8823b8dad1321a6bc814fc5fa7681;undirected;118.0;<[6,6]>
4168.0;00a3ab8f7334442926c695c1d7e61542;97749891c40c9e8857884fe427211513;undirected;170.0;<[6,6]>
4169.0;a1b6979da164fc6da6b97c002679f02a;2bc1f369c3760d33a0cc9d11555bb063;undirected;109.0;<[6,6]>
4170.0;01ab684414e8121a11b807d8ffe4214e;32c5e6ef6625facf6b020bc54ae83c76;undirected;163.0;<[6,6]>
4171.0;01ab684414e8121a11b807d8ffe4214e;a21300dceaaa2da1b35a0af10c7c231c;undirected;163.0;<[6,6]>
4172.0;01ab684414e8121a11b807d8ffe4214e;ea79dee5691befdba4bf810712600b5c;undirected;163.0;<[6,6]>
4173.0;00ce1e90f3070b9a343539a8a5bf3bb9;4fcfa4e5fc906f55289e563ba113766e;undirected;141.0;<[6,6]>
4174.0;0427c88f2a510fb6597baac5ef3b18a8;59e5556485075e31a45e3f493034e504;undirected;117.0;<[6,6]>
4175.0;0e5b427125e13d3faaa81553cd40881a;85fba33771cda959e87c03a8431af492;undirected;108.0;<[6,6]>
4176.0;01ab684414e8121a11b807d8ffe4214e;d4141a4909ebe90278188b070eceaa56;undirected;163.0;<[6,6]>
4177.0;00ce1e90f3070b9a343539a8a5bf3bb9;d4c48f6fef7877f891b24f7bd205ef02;undirected;141.0;<[6,6]>
4178.0;0e5b427125e13d3faaa81553cd40881a;db59403cd2afa51d5df71b81bdfa0d30;undirected;108.0;<[6,6]>
4179.0;01ab684414e8121a11b807d8ffe4214e;1c0ed6227e0c37a32f9ee33c4cc025da;undirected;163.0;<[6,6]>
4180.0;0427c88f2a510fb6597baac5ef3b18a8;0aa880166452430f00b2ab884d1c20a1;undirected;124.0;<[6,6]>
4181.0;00a3ab8f7334442926c695c1d7e61542;c602dd5993e255c9eef753c58450a310;undirected;170.0;<[6,6]>
4182.0;03af6033455619bc34f26e8d01e427be;c911ff09c7afb93cbe2b53c5347b9548;undirected;118.0;<[6,6]>
4183.0;00ce1e90f3070b9a343539a8a5bf3bb9;a370729a19ddd50195a913d9a3a93a5e;undirected;141.0;<[6,6]>
4184.0;00ce1e90f3070b9a343539a8a5bf3bb9;afb9131ba3c153cb878437a072a1911d;undirected;144.0;<[6,6]>
4185.0;00a3ab8f7334442926c695c1d7e61542;a7e542033d912e9ef6443ff6c9dcf2ae;undirected;170.0;<[6,6]>
4186.0;01ab684414e8121a11b807d8ffe4214e;9bbff66a33f3a3d9c6fa2a0b1a5fda74;undirected;163.0;<[6,6]>
4187.0;00a3ab8f7334442926c695c1d7e61542;652f3319278a3a448e7a622902135353;undirected;170.0;<[6,6]>
4188.0;0e5b427125e13d3faaa81553cd40881a;c3d8f7f0240d91e18d9ecb57bdec515e;undirected;108.0;<[6,6]>
4189.0;0e5b427125e13d3faaa81553cd40881a;1f5f522c02c70e947d6a18e5d3ef08e2;undirected;108.0;<[6,6]>
4190.0;00a3ab8f7334442926c695c1d7e61542;03af6033455619bc34f26e8d01e427be;undirected;170.0;<[6,6]>
4191.0;0427c88f2a510fb6597baac5ef3b18a8;18914003192cd0d80a7b94b0b9493836;undirected;117.0;<[6,6]>
4192.0;00a3ab8f7334442926c695c1d7e61542;35f5f5ac65fe4136b43859a06f0c20cf;undirected;170.0;<[6,6]>
4193.0;00a3ab8f7334442926c695c1d7e61542;1a941cd31594371aace98a185e2f9e11;undirected;170.0;<[6,6]>
4194.0;0e5b427125e13d3faaa81553cd40881a;155c8d7bba80d2875000ea91b8b1b06e;undirected;108.0;<[6,6]>
4195.0;0e5b427125e13d3faaa81553cd40881a;ae380b9efac0ec002ac36a6bd00df430;undirected;108.0;<[6,6]>
4196.0;01ab684414e8121a11b807d8ffe4214e;11a325b338b3ed1a658faf5d8e144e8c;undirected;163.0;<[6,6]>
4197.0;0427c88f2a510fb6597baac5ef3b18a8;2f602350eaa8da6beb072e7c2e5210bc;undirected;117.0;<[6,6]>
4198.0;0e5b427125e13d3faaa81553cd40881a;d7a18c502a98d03a89ef4df05cf3dcbf;undirected;108.0;<[6,6]>
4199.0;01ab684414e8121a11b807d8ffe4214e;9f8678851d123870eec17160119a0578;undirected;163.0;<[6,6]>
4200.0;0427c88f2a510fb6597baac5ef3b18a8;474ea49cc6c9f3874cf8d941c2a0a2f6;undirected;117.0;<[6,6]>
4201.0;01ab684414e8121a11b807d8ffe4214e;0a6f4d3e2933904c1bfa6d92c37d53aa;undirected;163.0;<[6,6]>
4202.0;00a3ab8f7334442926c695c1d7e61542;07d58e748f4a4bdcae33205a833606f2;undirected;170.0;<[6,6]>
4203.0;00ce1e90f3070b9a343539a8a5bf3bb9;91b0ad95e81cb60c3975e3a574581952;undirected;141.0;<[6,6]>
4204.0;00a3ab8f7334442926c695c1d7e61542;7094f6c7e916b4e8bdc3a10d0c0daf76;undirected;170.0;<[6,6]>
4205.0;01ab684414e8121a11b807d8ffe4214e;fc802e003fef9c81c045de86c9793f85;undirected;163.0;<[6,6]>
4206.0;00a3ab8f7334442926c695c1d7e61542;d804c96f42d3707d1b302224d77e23a0;undirected;170.0;<[6,6]>
4207.0;00a3ab8f7334442926c695c1d7e61542;b680dd3fa731763153d187d40ba779dd;undirected;170.0;<[6,6]>
4208.0;01ab684414e8121a11b807d8ffe4214e;40adc5a7c7d7fb46e494cd30dc986c41;undirected;163.0;<[6,6]>
4209.0;0e5b427125e13d3faaa81553cd40881a;c37b0e907d028771a7bd6c5584093b5a;undirected;108.0;<[6,6]>
4210.0;00a3ab8f7334442926c695c1d7e61542;6f5c7c7006d9c134c1c73a21336bc048;undirected;170.0;<[6,6]>
4211.0;a1b6979da164fc6da6b97c002679f02a;b115f6877612ae0fdd9eae0e822f90b4;undirected;109.0;<[6,6]>
4212.0;03af6033455619bc34f26e8d01e427be;3ee9160cd52d82f23949e8371037e17e;undirected;118.0;<[6,6]>
4213.0;00a3ab8f7334442926c695c1d7e61542;764825716f4d4e98b63c008e52c2a3fb;undirected;170.0;<[6,6]>
4214.0;01ab684414e8121a11b807d8ffe4214e;5b4327fa32da731cfd3c0e544d64d817;undirected;163.0;<[6,6]>
4215.0;00a3ab8f7334442926c695c1d7e61542;72de8e65431a1be8291b10b609f07712;undirected;170.0;<[6,6]>
4216.0;03af6033455619bc34f26e8d01e427be;c49997c6056745f7485f3aad60b89f58;undirected;118.0;<[6,6]>
